priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
4,204.0,204.0,100,5.87,2.6156290164155833,0.28401891014640374,0.10728230470251772,0.7624082812612224,0.11253390125451948,0.05735267309180353,0.08057138906357217,0.0009347826086956518,0.006592754912038047,4.6,0.6030226891555274,2.34,0.8435135751813077,2.66,0.8435135751813077,0.0,0.0,5.58,2.5472504487161935,5.38,2.460926983102427,14.42,2.547250448716193,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,205.0,205.0,100,5.86,2.6208950587711275,0.28349259435693,0.1075145315974116,0.7629345970506961,0.1125361993421507,0.05735267309180353,0.08057138906357217,0.0005263157894736851,0.00526315789473685,4.6,0.6030226891555274,2.34,0.8435135751813077,2.66,0.8435135751813077,0.0,0.0,5.57,2.5475478405713994,5.37,2.464515851813168,14.43,2.5475478405713994,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,206.0,206.0,100,5.82,2.6261313098483203,0.28109559852286325,0.10664154264707805,0.7653968102760672,0.11115302794715323,0.05735267309180353,0.08057138906357217,0.0023969958340667717,0.012080323585722157,4.61,0.6012613005301036,2.33,0.841535393303109,2.67,0.841535393303109,0.0,0.0,5.53,2.5083899621111945,5.34,2.4790842232281234,14.47,2.5083899621111945,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,207.0,207.0,100,5.81,2.6080489243722385,0.2805692827333896,0.10527784343836019,0.7659231260655409,0.10962010585596306,0.05735267309180353,0.08057138906357217,0.0005263157894736847,0.005263157894736847,4.62,0.5822283907453321,2.33,0.841535393303109,2.67,0.841535393303109,0.0,0.0,5.52,2.4842127789932023,5.28,2.429116312696051,14.48,2.4842127789932023,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,208.0,208.0,100,5.79,2.598737067006654,0.2795429669439159,0.1045062045339888,0.7669494418550146,0.1084356690901077,0.05735267309180353,0.08057138906357217,0.0010263157894736846,0.007222824856962218,4.63,0.580055727033745,2.33,0.841535393303109,2.67,0.841535393303109,0.0,0.0,5.5,2.4679767200905864,5.25,2.442779506458108,14.5,2.4679767200905864,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,209.0,209.0,100,5.73,2.627957689187863,0.27641280821375713,0.1060516600422306,0.7702272196327924,0.1098186455676874,0.05735267309180353,0.08057138906357217,0.0031301587301587287,0.012622187445613713,4.65,0.5751591786697671,2.31,0.8127146181194543,2.69,0.8127146181194543,0.0,0.0,5.44,2.4835621208419183,5.24,2.441724841586415,14.56,2.4835621208419183,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,210.0,210.0,100,5.7,2.6419307295608614,0.2747322526582016,0.10658248602020655,0.771907775188348,0.1096114084815213,0.05735267309180353,0.08057138906357217,0.001680555555555556,0.00964534904173638,4.66,0.5724305789148304,2.3,0.810287391340663,2.7,0.810287391340663,0.0,0.0,5.41,2.4704107538887725,5.21,2.454824151779841,14.59,2.470410753888772,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,211.0,211.0,100,5.67,2.6592890369078317,0.27291427020206127,0.10724308886477267,0.7737257576444883,0.10947429014642009,0.05735267309180353,0.08057138906357217,0.0018179824561403513,0.010439954103122009,4.66,0.5724305789148304,2.3,0.810287391340663,2.69,0.8127146181194543,0.01,0.1,5.37,2.443937045594318,5.17,2.457949379363853,14.63,2.4439370455943177,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,212.0,212.0,100,5.65,2.6718699236468995,0.2718309368687279,0.10807318650398495,0.774892424311155,0.11052749509319952,0.05735267309180353,0.08057138906357217,0.0010833333333333342,0.007825879396446238,4.66,0.5724305789148304,2.29,0.8201379534116578,2.71,0.8201379534116578,0.0,0.0,5.36,2.451633139461337,5.14,2.449572215796881,14.64,2.4516331394613364,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,213.0,213.0,100,5.62,2.6658332030842944,0.27036983847055857,0.1079054493054259,0.7764187401006286,0.11002799890223448,0.05735267309180353,0.08057138906357217,0.001461098398169335,0.008376832781710804,4.67,0.569511575249735,2.29,0.8201379534116578,2.71,0.8201379534116578,0.0,0.0,5.33,2.44971653688975,5.11,2.4654993142742647,14.67,2.44971653688975,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,214.0,214.0,100,5.6,2.6361894752644304,0.2695504404772475,0.10693670840170752,0.7774187401006286,0.1097805959598395,0.05735267309180353,0.08057138906357217,0.0008193979933110368,0.005775696033026733,4.68,0.5482755334738737,2.29,0.8201379534116578,2.71,0.8201379534116578,0.0,0.0,5.31,2.4523540535657578,5.1,2.4556675325261423,14.69,2.4523540535657578,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,215.0,215.0,100,5.55,2.6452740401468327,0.2668963596229379,0.1071155505869704,0.7801380383462427,0.10926415402544899,0.05735267309180353,0.08057138906357217,0.002654080854309686,0.011751017707721488,4.68,0.5482755334738737,2.27,0.8391313449880262,2.73,0.8391313449880262,0.0,0.0,5.26,2.4396555478016135,5.04,2.4326067823583317,14.74,2.4396555478016135,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,216.0,216.0,100,5.5,2.6723424446380637,0.2642688533572737,0.10843814680138326,0.7827893541357163,0.10965079863800523,0.05735267309180353,0.08057138906357217,0.0026275062656641603,0.011570394072817066,4.68,0.5482755334738737,2.26,0.8482900209220663,2.74,0.8482900209220663,0.0,0.0,5.21,2.4465807928122003,5.03,2.430675177431534,14.79,2.4465807928122003,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,217.0,217.0,100,5.48,2.672266846894243,0.2632926628810833,0.10843751558430718,0.7837893541357164,0.10934370773609324,0.05735267309180353,0.08057138906357217,0.0009761904761904758,0.006869842536801753,4.69,0.5259911279353169,2.26,0.8482900209220663,2.74,0.8482900209220663,0.0,0.0,5.19,2.4482316850817827,5.02,2.4078155572169058,14.81,2.4482316850817822,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,218.0,218.0,100,5.45,2.6529000712199444,0.26196502312953046,0.10775602057367226,0.7852893541357163,0.10921144302558954,0.05735267309180353,0.08057138906357217,0.0013276397515527955,0.00759969513244711,4.7,0.5222329678670936,2.24,0.8302366706505617,2.76,0.8302366706505617,0.0,0.0,5.16,2.456572301958051,4.99,2.405780076768818,14.84,2.4565723019580505,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,219.0,219.0,100,5.4,2.651471861118467,0.2595357491870986,0.10774960540334588,0.7878712254807456,0.10921125439779851,0.05735267309180353,0.08057138906357217,0.0024292739424318375,0.010700781703050288,4.7,0.5222329678670936,2.23,0.8391313449880264,2.77,0.8391313449880264,0.0,0.0,5.11,2.4654993142742647,4.97,2.413995388846826,14.89,2.465499314274264,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,220.0,220.0,100,5.37,2.6310308307435766,0.25824289204424145,0.10717121428553865,0.7893712254807456,0.10948439042758568,0.05735267309180353,0.08057138906357217,0.001292857142857143,0.007410432755034928,4.7,0.5222329678670936,2.22,0.8358144881406749,2.78,0.8358144881406749,0.0,0.0,5.08,2.480957781815626,4.94,2.377588966354213,14.92,2.4809577818156265,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,221.0,221.0,100,5.37,2.6310308307435766,0.25824289204424145,0.10717121428553865,0.7893712254807456,0.10948439042758568,0.05735267309180353,0.08057138906357217,0.0,0.0,4.7,0.5222329678670936,2.22,0.8358144881406749,2.78,0.8358144881406749,0.0,0.0,5.08,2.480957781815626,4.92,2.3684798858544207,14.92,2.4809577818156265,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,222.0,222.0,100,5.35,2.6029315252715595,0.2573582766596261,0.10588941208572922,0.7903712254807457,0.10865207644599242,0.05735267309180353,0.08057138906357217,0.0008846153846153836,0.0062772923318723615,4.7,0.5222329678670936,2.22,0.8358144881406749,2.78,0.8358144881406749,0.0,0.0,5.06,2.4733733558797297,4.9,2.3591643786850813,14.94,2.4733733558797297,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,223.0,223.0,100,5.33,2.590015794967633,0.25639717826145675,0.10508751669500994,0.7913975412702193,0.10789981245163068,0.05735267309180353,0.08057138906357217,0.0009610983981693355,0.006792800152775148,4.7,0.5222329678670936,2.21,0.832363071518843,2.79,0.832363071518843,0.0,0.0,5.04,2.465601735721306,4.88,2.3496399896171503,14.96,2.465601735721306,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,224.0,224.0,100,5.31,2.604173030295255,0.2551749560392345,0.10568777694817497,0.7926197634924415,0.10793923246464017,0.05735267309180353,0.08057138906357217,0.0012222222222222228,0.008634837520466933,4.7,0.5222329678670936,2.21,0.832363071518843,2.79,0.832363071518843,0.0,0.0,5.02,2.4494072669925604,4.87,2.3598279341485635,14.98,2.449407266992559,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,225.0,225.0,100,5.28,2.594010194445829,0.2533827073671905,0.10482535069180417,0.7944772295557899,0.10645768701135042,0.05735267309180353,0.08057138906357217,0.0017922486720440688,0.01051526596529486,4.71,0.4983812179284432,2.21,0.832363071518843,2.79,0.832363071518843,0.0,0.0,4.99,2.405780076768818,4.85,2.3500483554019205,15.01,2.405780076768818,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,226.0,226.0,100,5.26,2.5687319514468294,0.2524898502243333,0.10381984502483982,0.7954772295557899,0.10555266899886918,0.05735267309180353,0.08057138906357217,0.0008928571428571425,0.0062957139657385365,4.71,0.4983812179284432,2.2,0.8408749651825217,2.8,0.8408749651825217,0.0,0.0,4.97,2.397199544586486,4.82,2.3371397523944135,15.03,2.3971995445864858,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,227.0,227.0,100,5.23,2.545961349258702,0.25108734395866916,0.10252689899193017,0.7970035453452635,0.1045704996919502,0.05735267309180353,0.08057138906357217,0.0014025062656641604,0.0080659869586634,4.72,0.4940044575106626,2.2,0.8408749651825217,2.8,0.8408749651825217,0.0,0.0,4.94,2.390300264304749,4.8,2.3441308613107537,15.06,2.390300264304749,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,228.0,228.0,100,5.22,2.5567498307362215,0.25056102816919545,0.10314336727463354,0.7975298611347372,0.10493162192452789,0.05735267309180353,0.08057138906357217,0.0005263157894736841,0.005263157894736839,4.72,0.4940044575106626,2.19,0.8491826135237996,2.81,0.8491826135237996,0.0,0.0,4.93,2.39635666221146,4.79,2.3454016907363844,15.07,2.3963566622114603,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,229.0,229.0,100,5.2,2.5505000500000983,0.2495585219035313,0.10266178624457918,0.7985561769242109,0.1041336212426164,0.05735267309180353,0.08057138906357217,0.0010025062656641604,0.007061887261249078,4.73,0.48938221207451904,2.18,0.8454273917655345,2.82,0.8454273917655345,0.0,0.0,4.91,2.3872345693058503,4.77,2.347812220392044,15.09,2.3872345693058508,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,230.0,230.0,100,5.14,2.4904666716148287,0.24666659561865173,0.10009561517499851,0.801726283563358,0.10172298245167594,0.05735267309180353,0.08057138906357217,0.002891926284879577,0.011668224612927266,4.73,0.48938221207451904,2.18,0.8454273917655345,2.82,0.8454273917655345,0.0,0.0,4.85,2.3500483554019205,4.75,2.337118142525365,15.15,2.3500483554019205,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,231.0,231.0,100,5.13,2.488985838660097,0.24614027982917805,0.09986659664360091,0.8022525993528314,0.10124384272529936,0.05735267309180353,0.08057138906357217,0.0005263157894736842,0.005263157894736841,4.74,0.4845074558223792,2.18,0.8454273917655345,2.82,0.8454273917655345,0.0,0.0,4.84,2.3429240127014213,4.72,2.3701851779508236,15.16,2.3429240127014213,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,232.0,232.0,100,5.13,2.488985838660097,0.24614027982917805,0.09986659664360091,0.8022525993528314,0.10124384272529936,0.05735267309180353,0.08057138906357217,0.0,0.0,4.74,0.4845074558223792,2.18,0.8454273917655345,2.82,0.8454273917655345,0.0,0.0,4.84,2.3429240127014213,4.68,2.330647805207641,15.16,2.3429240127014213,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,233.0,233.0,100,5.12,2.4752512371209283,0.24564027982917802,0.09895664816429581,0.8027525993528316,0.10010252286719978,0.05735267309180353,0.08057138906357217,0.0004999999999999999,0.004999999999999998,4.75,0.47937248544110217,2.18,0.8454273917655345,2.82,0.8454273917655345,0.0,0.0,4.83,2.327069514486519,4.67,2.3227248018330764,15.17,2.327069514486519,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,234.0,234.0,100,5.1,2.467976720090587,0.2446791814310087,0.09846133923510544,0.8037789151423053,0.09969155486123595,0.05735267309180353,0.08057138906357217,0.0009610983981693372,0.006792800152775159,4.75,0.47937248544110217,2.18,0.8454273917655345,2.82,0.8454273917655345,0.0,0.0,4.81,2.325506353029335,4.62,2.308438625757438,15.19,2.3255063530293345,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,235.0,235.0,100,5.08,2.497190340354454,0.2435541814310087,0.1002762044340912,0.8049039151423052,0.10094035825536456,0.05735267309180353,0.08057138906357217,0.0011250000000000001,0.007964369835001817,4.75,0.47937248544110217,2.16,0.861288675078328,2.84,0.861288675078328,0.0,0.0,4.79,2.336772357442002,4.6,2.283007054768165,15.21,2.336772357442002,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,236.0,236.0,100,5.05,2.467465063254967,0.2422446576214849,0.0990833263800648,0.8064039151423052,0.10047917830463662,0.05735267309180353,0.08057138906357217,0.0013095238095238093,0.007499704140694028,4.75,0.47937248544110217,2.15,0.868936421753919,2.85,0.868936421753919,0.0,0.0,4.76,2.3403358129062846,4.58,2.297033660259169,15.24,2.3403358129062846,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,237.0,237.0,100,5.02,2.457641145488901,0.24077817089184028,0.09859260461963576,0.8079857864873345,0.10024013381176951,0.05735267309180353,0.08057138906357217,0.0014664867296446248,0.008480955768266225,4.76,0.47396884353980995,2.15,0.868936421753919,2.85,0.868936421753919,0.0,0.0,4.73,2.339191779614955,4.57,2.2929624435818323,15.27,2.3391917796149557,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,238.0,238.0,100,4.97,2.4759652744745924,0.2380991940379408,0.09949943105511298,0.8106885728650434,0.09994098637953269,0.05735267309180353,0.08057138906357217,0.0026789768538994533,0.011780989791029926,4.76,0.47396884353980995,2.14,0.8764021953879438,2.86,0.8764021953879438,0.0,0.0,4.68,2.326309775528008,4.56,2.2932487651778857,15.32,2.326309775528008,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,239.0,239.0,100,4.95,2.467465063254967,0.23701453795328473,0.09987539380428306,0.8119028585793292,0.10059690217374823,0.05735267309180353,0.08057138906357217,0.001084656084656085,0.00801270143641983,4.76,0.47396884353980995,2.14,0.8764021953879438,2.86,0.8764021953879438,0.0,0.0,4.66,2.3190907309076585,4.56,2.2932487651778857,15.34,2.319090730907658,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,240.0,240.0,100,4.91,2.4540010619641572,0.2352107496363385,0.09988665203261488,0.8139291743688029,0.10134758335890251,0.05735267309180353,0.08057138906357217,0.0018037883169462127,0.008948614599248558,4.76,0.47396884353980995,2.13,0.8836906081367452,2.87,0.8836906081367452,0.0,0.0,4.62,2.3431826754448846,4.53,2.29384331891199,15.38,2.343182675444885,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,241.0,241.0,100,4.91,2.4540010619641572,0.2352107496363385,0.09988665203261488,0.8139291743688029,0.10134758335890251,0.05735267309180353,0.08057138906357217,0.0,0.0,4.76,0.47396884353980995,2.13,0.8836906081367452,2.87,0.8836906081367452,0.0,0.0,4.62,2.3431826754448846,4.52,2.285129795398542,15.38,2.343182675444885,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,242.0,242.0,100,4.88,2.4382474249039006,0.23351233693792584,0.0982095335887087,0.8156513965910251,0.09894421306243527,0.05735267309180353,0.08057138906357217,0.0016984126984126984,0.009801039588368062,4.78,0.4163331998932267,2.13,0.8836906081367452,2.87,0.8836906081367452,0.0,0.0,4.59,2.2966598495742607,4.51,2.276338545058088,15.41,2.2966598495742607,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,243.0,243.0,100,4.86,2.453692332099944,0.23240122582681472,0.09896419477438752,0.8167625077021361,0.09913828904090574,0.05735267309180353,0.08057138906357217,0.0011111111111111111,0.007816960785349427,4.78,0.4163331998932267,2.12,0.8908060134144546,2.88,0.8908060134144546,0.0,0.0,4.57,2.2929624435818323,4.47,2.2761610423933303,15.43,2.292962443581832,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,244.0,244.0,100,4.85,2.451035650000986,0.23196644321811907,0.09893336297733027,0.8172625077021363,0.09943326193232056,0.05735267309180353,0.08057138906357217,0.000434782608695653,0.0043478260869565305,4.78,0.4163331998932267,2.12,0.8908060134144546,2.88,0.8908060134144546,0.0,0.0,4.56,2.3020412549287506,4.46,2.276005716205919,15.44,2.3020412549287506,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,245.0,245.0,100,4.85,2.451035650000986,0.23196644321811907,0.09893336297733027,0.8172625077021363,0.09943326193232056,0.05735267309180353,0.08057138906357217,0.0,0.0,4.78,0.4163331998932267,2.12,0.8908060134144546,2.88,0.8908060134144546,0.0,0.0,4.56,2.3020412549287506,4.44,2.275561868678111,15.44,2.3020412549287506,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,246.0,246.0,100,4.83,2.4702471965617554,0.23078997262988377,0.09994104705922269,0.8184389782903715,0.099851756627282,0.05735267309180353,0.08057138906357217,0.0011764705882352938,0.008276782008017038,4.78,0.4163331998932267,2.11,0.8977525248973661,2.89,0.8977525248973661,0.0,0.0,4.54,2.2936891901498124,4.42,2.2793761329705005,15.46,2.293689190149812,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,247.0,247.0,100,4.81,2.4482316850817822,0.22998481965081774,0.0994467242033318,0.8194389782903714,0.10041726888770841,0.05735267309180353,0.08057138906357217,0.0008051529790660228,0.005682930447601136,4.78,0.4163331998932267,2.1,0.8819171036881968,2.89,0.8749603165604459,0.01,0.09999999999999999,4.51,2.3159307747718527,4.41,2.2612010753204372,15.49,2.3159307747718527,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
4,248.0,248.0,100,4.8,2.4577233449686813,0.22942926409526218,0.09995788761807524,0.819994533845927,0.1006483293542481,0.05735267309180353,0.08057138906357217,0.000555555555555555,0.00555555555555555,4.78,0.4163331998932267,2.09,0.8887057892227214,2.91,0.8887057892227214,0.0,0.0,4.51,2.3115651263447745,4.4,2.2518230549283995,15.49,2.3115651263447745,5.0,0.0,20.29,3.1632198146761143,4.058,0.632643962935223,1.0145,0.15816099073380574,0.0,0.0
