priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
0,53.0,53.0,100,11.14,2.247422766394674,0.557,0.11237113831973371,0.44299999999999995,0.11237113831973373,0.0,0.0,0.0015000000000000002,0.011135075167680685,2.63,0.6459665063087461,3.3,0.7177405625652734,1.7,0.7177405625652734,0.0,0.0,11.62,2.223746951667501,11.28,2.252181882602565,8.38,2.223746951667501,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,54.0,54.0,100,11.07,2.2619156983103115,0.5535,0.1130957849155156,0.4465,0.11309578491551563,0.0,0.0,0.003500000000000001,0.014659433478105147,2.65,0.6571287406727709,3.28,0.7258572083190239,1.72,0.7258572083190239,0.0,0.0,11.55,2.2309802166923687,11.26,2.236609988894855,8.45,2.2309802166923687,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,55.0,55.0,100,11.01,2.2360453908404874,0.5505,0.1118022695420244,0.4495,0.1118022695420244,0.0,0.0,0.002999999999999999,0.015602382620431515,2.65,0.6571287406727709,3.26,0.7052472881009451,1.73,0.708605117199426,0.01,0.1,11.48,2.204128357918799,11.25,2.1898526309901643,8.52,2.204128357918799,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,56.0,56.0,100,10.99,2.2674463899534936,0.5495,0.11337231949767472,0.45049999999999996,0.11337231949767469,0.0,0.0,0.0009999999999999998,0.007035264706814483,2.65,0.6571287406727709,3.25,0.7159792333764037,1.74,0.7194273817250478,0.01,0.1,11.46,2.2084319589182995,11.19,2.2051134330290703,8.54,2.2084319589182995,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,57.0,57.0,100,10.98,2.2606873005143964,0.5489999999999999,0.11303436502571984,0.451,0.11303436502571984,0.0,0.0,0.0005000000000000004,0.005000000000000004,2.66,0.6547418336160205,3.25,0.7159792333764037,1.75,0.7159792333764036,0.0,0.0,11.46,2.190060190123467,11.16,2.218926849546051,8.54,2.190060190123467,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,58.0,58.0,100,10.95,2.2669117514559067,0.5475,0.11334558757279535,0.4525,0.11334558757279536,0.0,0.0,0.0015000000000000002,0.008572330399888264,2.68,0.6648459987246687,3.24,0.7123726184201268,1.76,0.7123726184201267,0.0,0.0,11.43,2.189299043764991,11.14,2.2384157456793075,8.57,2.189299043764991,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,59.0,59.0,100,10.94,2.2554983323586666,0.547,0.11277491661793336,0.45299999999999996,0.11277491661793335,0.0,0.0,0.0004999999999999994,0.004999999999999991,2.68,0.6648459987246687,3.24,0.7123726184201268,1.76,0.7123726184201267,0.0,0.0,11.42,2.179704363236242,11.14,2.242923777284255,8.58,2.179704363236242,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,60.0,60.0,100,10.9,2.2405807328016594,0.545,0.11202903664008299,0.455,0.11202903664008296,0.0,0.0,0.0020000000000000005,0.009847319278346622,2.69,0.6620293258480537,3.23,0.708605117199426,1.77,0.708605117199426,0.0,0.0,11.38,2.1732069121066875,11.12,2.2485910291028057,8.62,2.1732069121066875,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,61.0,61.0,100,10.86,2.2519127672072714,0.5429999999999999,0.11259563836036357,0.457,0.11259563836036356,0.0,0.0,0.0019999999999999983,0.009847319278346612,2.71,0.6711214796175431,3.22,0.718865548463464,1.78,0.718865548463464,0.0,0.0,11.34,2.19374685242515,11.06,2.317347839686785,8.66,2.19374685242515,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,62.0,62.0,100,10.84,2.268448497510708,0.542,0.1134224248755354,0.45799999999999996,0.11342242487553535,0.0,0.0,0.0009999999999999992,0.007035264706814478,2.72,0.6678776879493774,3.21,0.7425726505966547,1.79,0.7425726505966546,0.0,0.0,11.32,2.196783691185499,11.05,2.297890996175195,8.68,2.196783691185499,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,63.0,63.0,100,10.82,2.284687720411255,0.541,0.11423438602056274,0.45899999999999996,0.11423438602056275,0.0,0.0,0.0009999999999999998,0.007035264706814482,2.72,0.6678776879493774,3.2,0.7521014330903549,1.8,0.7521014330903547,0.0,0.0,11.3,2.1996326598738793,10.99,2.311565126344774,8.7,2.1996326598738793,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,64.0,64.0,100,10.79,2.275450893268577,0.5395,0.11377254466342883,0.4605,0.11377254466342886,0.0,0.0,0.0015000000000000007,0.008572330399888268,2.73,0.6644660649838723,3.2,0.7521014330903549,1.8,0.7521014330903547,0.0,0.0,11.27,2.196668735916624,10.92,2.3210934379026513,8.73,2.196668735916624,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,65.0,65.0,100,10.76,2.274673913804222,0.5379999999999999,0.11373369569021108,0.462,0.11373369569021108,0.0,0.0,0.0014999999999999985,0.008572330399888256,2.75,0.6723244767373876,3.2,0.7521014330903549,1.8,0.7521014330903547,0.0,0.0,11.24,2.202477943342246,10.87,2.3078915997861844,8.76,2.202477943342246,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,66.0,66.0,100,10.72,2.2877804514287194,0.536,0.11438902257143595,0.46399999999999997,0.11438902257143596,0.0,0.0,0.0020000000000000013,0.009847319278346624,2.77,0.6794977348874474,3.2,0.7521014330903549,1.8,0.7521014330903547,0.0,0.0,11.2,2.2247460415730487,10.86,2.309488552415312,8.8,2.2247460415730487,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,67.0,67.0,100,10.69,2.2904941904234635,0.5345,0.11452470952117315,0.4655,0.11452470952117316,0.0,0.0,0.0014999999999999985,0.008572330399888254,2.78,0.675397376484108,3.2,0.7521014330903549,1.8,0.7521014330903547,0.0,0.0,11.17,2.2340568705854604,10.81,2.3298458786327085,8.83,2.2340568705854604,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,68.0,68.0,100,10.64,2.2941295305693403,0.532,0.11470647652846702,0.468,0.11470647652846702,0.0,0.0,0.0025,0.010952145677879516,2.8,0.681649810860727,3.2,0.7521014330903549,1.8,0.7521014330903547,0.0,0.0,11.12,2.248591029102806,10.73,2.352110593153358,8.88,2.248591029102806,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,69.0,69.0,100,10.62,2.286455507522241,0.531,0.11432277537611203,0.469,0.11432277537611206,0.0,0.0,0.0010000000000000009,0.00703526470681449,2.8,0.681649810860727,3.19,0.7479939501726934,1.81,0.7479939501726932,0.0,0.0,11.1,2.2450844172110855,10.7,2.3931721056523974,8.9,2.2450844172110855,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,70.0,70.0,100,10.61,2.291376014626154,0.5305,0.11456880073130774,0.46950000000000003,0.11456880073130775,0.0,0.0,0.0004999999999999999,0.004999999999999998,2.8,0.681649810860727,3.19,0.7479939501726934,1.81,0.7479939501726932,0.0,0.0,11.09,2.252249156427028,10.67,2.437315131554607,8.91,2.252249156427028,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,71.0,71.0,100,10.56,2.3195262490866586,0.528,0.11597631245433289,0.47200000000000003,0.11597631245433286,0.0,0.0,0.0024999999999999996,0.013055824196677338,2.81,0.677115092495248,3.18,0.7571877794400366,1.82,0.7571877794400365,0.0,0.0,11.04,2.2914862187910034,10.62,2.440317912721929,8.96,2.2914862187910034,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,72.0,72.0,100,10.52,2.3547930917705924,0.526,0.1177396545885296,0.474,0.1177396545885296,0.0,0.0,0.0020000000000000005,0.015763402186230253,2.82,0.6723995925944721,3.17,0.7661394761854378,1.83,0.7661394761854378,0.0,0.0,11.0,2.331167826292958,10.58,2.4253709494475766,9.0,2.331167826292958,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,73.0,73.0,100,10.49,2.3462628784834605,0.5245000000000001,0.11731314392417301,0.47550000000000003,0.11731314392417304,0.0,0.0,0.0014999999999999992,0.00857233039988826,2.84,0.6774879327264057,3.16,0.761709931799514,1.84,0.7617099317995141,0.0,0.0,10.97,2.3288051299611428,10.57,2.421515511768895,9.03,2.3288051299611428,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,74.0,74.0,100,10.43,2.332272486116266,0.5215,0.11661362430581329,0.47850000000000004,0.11661362430581332,0.0,0.0,0.0029999999999999975,0.011934162828797092,2.88,0.6708956775095589,3.16,0.761709931799514,1.83,0.7528397417562896,0.01,0.09999999999999999,10.9,2.3462844041271955,10.52,2.418280547844027,9.1,2.3462844041271955,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,75.0,75.0,100,10.39,2.3350426639409054,0.5195000000000001,0.1167521331970453,0.48050000000000004,0.11675213319704532,0.0,0.0,0.0020000000000000005,0.009847319278346622,2.89,0.6650738547884981,3.15,0.7703468981143128,1.85,0.7703468981143129,0.0,0.0,10.87,2.3296724528082775,10.46,2.418029918522244,9.13,2.3296724528082775,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,76.0,76.0,100,10.34,2.332120897120876,0.517,0.1166060448560438,0.483,0.1166060448560438,0.0,0.0,0.002500000000000002,0.010952145677879523,2.9,0.6741998624632421,3.14,0.7656778867530564,1.86,0.7656778867530564,0.0,0.0,10.82,2.337139752394413,10.43,2.3836776610773516,9.18,2.337139752394413,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,77.0,77.0,100,10.28,2.3573654186764763,0.514,0.11786827093382381,0.486,0.1178682709338238,0.0,0.0,0.003000000000000001,0.011934162828797102,2.92,0.6768912897813194,3.11,0.7771353768420237,1.88,0.7691002220225603,0.01,0.1,10.75,2.371442045198949,10.39,2.4074589479072293,9.25,2.371442045198949,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,78.0,78.0,100,10.21,2.362565802621627,0.5105,0.11812829013108136,0.48950000000000005,0.11812829013108136,0.0,0.0,0.003499999999999999,0.01465943347810514,2.95,0.701729465267237,3.1,0.7849596270902193,1.9,0.7849596270902194,0.0,0.0,10.69,2.35999914398204,10.37,2.3938262343796044,9.31,2.35999914398204,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,79.0,79.0,100,10.16,2.3771640858192966,0.508,0.1188582042909648,0.49200000000000005,0.11885820429096483,0.0,0.0,0.0024999999999999996,0.010952145677879513,2.95,0.701729465267237,3.09,0.7797305932049852,1.91,0.7797305932049853,0.0,0.0,10.64,2.3506715137714513,10.31,2.3982106123971145,9.36,2.3506715137714513,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,80.0,80.0,100,10.14,2.4037848943243274,0.507,0.12018924471621634,0.493,0.12018924471621636,0.0,0.0,0.0009999999999999998,0.007035264706814482,2.95,0.701729465267237,3.08,0.7872724939930138,1.91,0.7797305932049851,0.01,0.1,10.61,2.386388167262084,10.27,2.4072911134822275,9.39,2.386388167262084,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,81.0,81.0,100,10.1,2.4141836774120624,0.505,0.1207091838706031,0.495,0.12070918387060309,0.0,0.0,0.001999999999999999,0.012143918126978105,2.96,0.6951491374031353,3.07,0.8072274534579219,1.93,0.8072274534579219,0.0,0.0,10.58,2.3748684174075834,10.25,2.392644452221741,9.42,2.3748684174075834,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,82.0,82.0,100,10.06,2.411336860445976,0.503,0.1205668430222988,0.49700000000000005,0.12056684302229877,0.0,0.0,0.0020000000000000005,0.00984731927834662,2.98,0.69602043392737,3.06,0.8017657281452503,1.94,0.80176572814525,0.0,0.0,10.54,2.3758889883259457,10.25,2.3884190282581184,9.46,2.3758889883259457,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,83.0,83.0,100,10.03,2.401409518755116,0.5015,0.12007047593775579,0.4985,0.12007047593775579,0.0,0.0,0.0015000000000000002,0.008572330399888264,2.99,0.6889459083603476,3.06,0.8017657281452503,1.94,0.80176572814525,0.0,0.0,10.51,2.371953122673721,10.19,2.4149994248906603,9.49,2.371953122673721,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,84.0,84.0,100,9.99,2.4057800767688176,0.49950000000000006,0.12028900383844089,0.5005000000000001,0.12028900383844089,0.0,0.0,0.001999999999999999,0.009847319278346613,3.0,0.6963106238227912,3.06,0.8017657281452503,1.94,0.80176572814525,0.0,0.0,10.47,2.3845250252324033,10.16,2.440069546947257,9.53,2.3845250252324033,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,85.0,85.0,100,9.97,2.3929821638206246,0.4985,0.11964910819103121,0.5015,0.11964910819103118,0.0,0.0,0.0010000000000000009,0.007035264706814491,3.02,0.69602043392737,3.06,0.8017657281452503,1.94,0.80176572814525,0.0,0.0,10.45,2.3756976646743992,10.1,2.447427014212884,9.55,2.3756976646743992,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,86.0,86.0,100,9.91,2.3872345693058508,0.49550000000000005,0.11936172846529253,0.5045000000000001,0.11936172846529253,0.0,0.0,0.0029999999999999983,0.011934162828797095,3.05,0.687184270936277,3.05,0.8087276451565163,1.95,0.8087276451565163,0.0,0.0,10.39,2.373655919513699,10.06,2.4855948620364137,9.61,2.373655919513699,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,87.0,87.0,100,9.87,2.364104460253375,0.4935,0.11820522301266874,0.5065,0.11820522301266875,0.0,0.0,0.0020000000000000013,0.009847319278346624,3.06,0.6789772463124968,3.05,0.8087276451565163,1.95,0.8087276451565163,0.0,0.0,10.35,2.3586291173330567,10.03,2.5083899621111954,9.65,2.3586291173330567,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,88.0,88.0,100,9.81,2.3770578538193052,0.4905,0.11885289269096526,0.5095000000000001,0.11885289269096527,0.0,0.0,0.003000000000000001,0.01388989895317072,3.08,0.6916529754030111,3.05,0.8087276451565163,1.95,0.8087276451565163,0.0,0.0,10.29,2.3838471580047393,9.97,2.4881740495813593,9.71,2.3838471580047393,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,89.0,89.0,100,9.79,2.4007364190046676,0.48950000000000005,0.12003682095023334,0.5105000000000001,0.12003682095023338,0.0,0.0,0.0010000000000000002,0.0070352647068144866,3.08,0.6916529754030111,3.04,0.8030245854570609,1.96,0.8030245854570611,0.0,0.0,10.27,2.4114834698277585,9.91,2.5069398626108836,9.73,2.4114834698277585,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,90.0,90.0,100,9.74,2.414685708473687,0.48700000000000004,0.12073428542368433,0.513,0.12073428542368436,0.0,0.0,0.0024999999999999996,0.010952145677879513,3.1,0.7035264706814486,3.02,0.8037789534819918,1.98,0.8037789534819919,0.0,0.0,10.22,2.435345784669826,9.9,2.5005049995001514,9.78,2.435345784669826,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,91.0,91.0,100,9.71,2.421682360373766,0.4855,0.12108411801868826,0.5145000000000001,0.12108411801868825,0.0,0.0,0.0014999999999999985,0.008572330399888256,3.11,0.6947857747012908,3.01,0.8225975119502043,1.99,0.8225975119502045,0.0,0.0,10.19,2.448231685081782,9.87,2.472699420520501,9.81,2.448231685081782,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,92.0,92.0,100,9.67,2.420681096240678,0.48350000000000004,0.12103405481203389,0.5165,0.12103405481203393,0.0,0.0,0.0020000000000000013,0.009847319278346624,3.12,0.7003606574508956,3.0,0.8164965809277261,2.0,0.8164965809277261,0.0,0.0,10.15,2.455153310442706,9.84,2.4524570239956205,9.85,2.455153310442706,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,93.0,93.0,100,9.64,2.418447619628941,0.48200000000000004,0.12092238098144703,0.518,0.12092238098144703,0.0,0.0,0.0015000000000000002,0.008572330399888264,3.14,0.6966006928309255,3.0,0.8164965809277261,2.0,0.8164965809277261,0.0,0.0,10.12,2.4588738491554643,9.78,2.4967858125877345,9.88,2.4588738491554643,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,94.0,94.0,100,9.63,2.414832114540086,0.4815,0.12074160572700428,0.5185,0.12074160572700428,0.0,0.0,0.0005000000000000004,0.0050000000000000044,3.14,0.6966006928309255,3.0,0.8164965809277261,2.0,0.8164965809277261,0.0,0.0,10.11,2.4572917670237753,9.75,2.495956325699226,9.89,2.4572917670237753,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,95.0,95.0,100,9.59,2.408297944586382,0.47950000000000004,0.12041489722931906,0.5205000000000001,0.12041489722931906,0.0,0.0,0.0019999999999999996,0.009847319278346615,3.18,0.7018014338295787,3.0,0.8164965809277261,2.0,0.8164965809277261,0.0,0.0,10.07,2.4587711474546703,9.72,2.5149251449791667,9.93,2.4587711474546703,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,96.0,96.0,100,9.55,2.4052761869177384,0.4775,0.12026380934588692,0.5225,0.12026380934588694,0.0,0.0,0.0020000000000000005,0.00984731927834662,3.19,0.7063206700139031,2.98,0.8037789534819919,2.02,0.8037789534819919,0.0,0.0,10.03,2.4636959998745747,9.69,2.5173940349640787,9.97,2.4636959998745747,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,97.0,97.0,100,9.48,2.434930982366624,0.474,0.12174654911833115,0.526,0.12174654911833116,0.0,0.0,0.003499999999999999,0.012821619998812135,3.21,0.7005769628014332,2.98,0.8037789534819919,2.01,0.8102250591438446,0.01,0.09999999999999999,9.95,2.5120919689784564,9.64,2.492493781842846,10.05,2.5120919689784564,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,98.0,98.0,100,9.42,2.429532107757842,0.47100000000000003,0.12147660538789214,0.529,0.12147660538789212,0.0,0.0,0.003,0.011934162828797099,3.24,0.6834257143762642,2.97,0.8097262288308102,2.03,0.8097262288308102,0.0,0.0,9.9,2.4964621431784684,9.58,2.458463016610257,10.1,2.4964621431784684,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,99.0,99.0,100,9.37,2.4686110272864785,0.4685,0.12343055136432392,0.5315,0.12343055136432395,0.0,0.0,0.0025,0.013055824196677338,3.24,0.6834257143762642,2.96,0.7903457880234857,2.04,0.7903457880234857,0.0,0.0,9.85,2.544056253745625,9.52,2.4349309823666223,10.15,2.544056253745625,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,100.0,100.0,100,9.35,2.4633679826980415,0.4675,0.12316839913490209,0.5325,0.12316839913490209,0.0,0.0,0.0009999999999999992,0.007035264706814478,3.25,0.6723244767373877,2.96,0.7903457880234857,2.04,0.7903457880234857,0.0,0.0,9.83,2.5427853971103374,9.43,2.45877114745467,10.17,2.5427853971103374,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,101.0,101.0,100,9.34,2.454515525444169,0.467,0.12272577627220843,0.533,0.12272577627220843,0.0,0.0,0.0004999999999999994,0.004999999999999991,3.26,0.6608840115842393,2.96,0.7903457880234857,2.04,0.7903457880234857,0.0,0.0,9.82,2.536122866092886,9.34,2.4213695098085104,10.18,2.536122866092886,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,102.0,102.0,100,9.29,2.392306692949571,0.4645,0.11961533464747856,0.5355000000000001,0.11961533464747855,0.0,0.0,0.0025,0.013055824196677335,3.29,0.6558978733019496,2.96,0.7903457880234857,2.04,0.7903457880234857,0.0,0.0,9.78,2.4846193538112296,9.27,2.432336865292845,10.22,2.4846193538112296,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,103.0,103.0,100,9.25,2.362907813126304,0.4625,0.11814539065631524,0.5375,0.11814539065631521,0.0,0.0,0.001999999999999999,0.012143918126978103,3.3,0.6435381994422819,2.96,0.7903457880234857,2.04,0.7903457880234857,0.0,0.0,9.74,2.4561610844419945,9.23,2.4072911134822284,10.26,2.4561610844419945,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,104.0,104.0,100,9.19,2.3514233815270105,0.4595,0.11757116907635051,0.5405000000000001,0.11757116907635047,0.0,0.0,0.0030000000000000005,0.011934162828797104,3.32,0.6337319319839908,2.94,0.7890667035341581,2.06,0.7890667035341581,0.0,0.0,9.68,2.4531159323965466,9.17,2.41232106679292,10.32,2.4531159323965466,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,105.0,105.0,100,9.14,2.3442170410082626,0.457,0.11721085205041312,0.5429999999999999,0.11721085205041312,0.0,0.0,0.0025000000000000005,0.01305582419667734,3.33,0.6365151334819267,2.93,0.7818005635787948,2.07,0.7818005635787948,0.0,0.0,9.63,2.456305018403525,9.1,2.4015987940696437,10.37,2.456305018403525,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,106.0,106.0,100,9.06,2.3217026145273274,0.45299999999999996,0.1160851307263664,0.547,0.11608513072636638,0.0,0.0,0.004,0.016937198318160148,3.35,0.6415731927193978,2.91,0.7797305932049851,2.09,0.7797305932049851,0.0,0.0,9.55,2.451035650000986,9.04,2.3991581014930206,10.45,2.451035650000986,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,107.0,107.0,100,8.96,2.304672460788117,0.44800000000000006,0.11523362303940583,0.552,0.11523362303940582,0.0,0.0,0.005,0.015075567228888182,3.37,0.6301354672375672,2.89,0.7506899183653353,2.11,0.7506899183653353,0.0,0.0,9.45,2.455153310442706,8.92,2.42745242023922,10.55,2.455153310442706,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,108.0,108.0,100,8.91,2.3054393301604152,0.44549999999999995,0.11527196650802078,0.5545,0.11527196650802078,0.0,0.0,0.002500000000000001,0.010952145677879518,3.39,0.6339709708805221,2.88,0.7558525857024844,2.12,0.7558525857024844,0.0,0.0,9.4,2.453609997575414,8.87,2.493040819010496,10.6,2.453609997575414,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,109.0,109.0,100,8.86,2.3225725896822755,0.44299999999999995,0.1161286294841138,0.557,0.11612862948411382,0.0,0.0,0.0025,0.010952145677879515,3.39,0.6339709708805221,2.87,0.7608474807008886,2.13,0.7608474807008886,0.0,0.0,9.35,2.467465063254967,8.79,2.4671375471926322,10.65,2.467465063254967,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,110.0,110.0,100,8.79,2.3106910068836397,0.4395,0.115534550344182,0.5605,0.11553455034418202,0.0,0.0,0.0034999999999999996,0.012821619998812137,3.41,0.6210938542262154,2.87,0.7608474807008886,2.13,0.7608474807008886,0.0,0.0,9.28,2.4415593626230185,8.73,2.4571273364387833,10.72,2.4415593626230185,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,111.0,111.0,100,8.71,2.3194173772085453,0.4355,0.11597086886042728,0.5645,0.11597086886042726,0.0,0.0,0.004000000000000001,0.01537412229571615,3.46,0.6422812876966385,2.85,0.7833494518006403,2.15,0.7833494518006403,0.0,0.0,9.2,2.4329389468689753,8.64,2.4433790148278294,10.8,2.4329389468689753,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,112.0,112.0,100,8.65,2.3586291173330562,0.4325,0.1179314558666528,0.5675,0.11793145586665281,0.0,0.0,0.003,0.011934162828797102,3.49,0.6589707309451793,2.83,0.7920692756152946,2.16,0.7877855422677295,0.01,0.1,9.13,2.480855994338741,8.59,2.4208480023547643,10.87,2.480855994338741,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,113.0,113.0,100,8.6,2.352733205306869,0.43,0.11763666026534347,0.57,0.11763666026534347,0.0,0.0,0.002500000000000001,0.010952145677879522,3.51,0.6741249472052226,2.81,0.7874649262672022,2.18,0.7834139223535498,0.01,0.1,9.08,2.472801543744963,8.49,2.439137950054064,10.92,2.472801543744963,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,114.0,114.0,100,8.57,2.345229415238733,0.4285,0.11726147076193662,0.5715,0.11726147076193665,0.0,0.0,0.0015000000000000007,0.008572330399888268,3.52,0.6887259501016599,2.81,0.7874649262672022,2.18,0.7962031109832428,0.01,0.09999999999999999,9.05,2.446911060372596,8.47,2.380285187904503,10.95,2.446911060372596,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,115.0,115.0,100,8.49,2.2896120265938578,0.42450000000000004,0.11448060132969287,0.5755,0.11448060132969286,0.0,0.0,0.003999999999999999,0.018367736315989987,3.55,0.6871842709362768,2.8,0.778498944161523,2.19,0.7874649262672022,0.01,0.09999999999999999,8.97,2.3845250252324033,8.41,2.370249102537708,11.03,2.3845250252324033,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
0,116.0,116.0,100,8.46,2.2892811275175617,0.423,0.11446405637587811,0.5770000000000001,0.11446405637587809,0.0,0.0,0.0015000000000000002,0.011135075167680687,3.57,0.7,2.8,0.778498944161523,2.2,0.778498944161523,0.0,0.0,8.96,2.3949441696535585,8.34,2.332120897120876,11.04,2.3949441696535585,5.0,0.0,20.0,0.0,4.0,0.0,1.0,0.0,0.5,0.5945883900105631
