priority_range_width,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
4,156.0,156.0,100,7.92,3.5152769047646464,0.38805854645459237,0.13928130767036417,0.6434450402968204,0.1318500745758278,0.05041238149933802,0.07516363337959739,0.002824603174603174,0.011308278878004676,4.28,0.7923880286064321,2.81,0.928722376453401,2.16,0.9069874655287488,0.03,0.1714466079977653,8.3,2.4720661623652203,8.04,2.4367555843329423,11.7,2.47206616236522,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,157.0,157.0,100,7.89,3.5273677483816783,0.386443995371001,0.13981890382211132,0.6450595913804118,0.13202927518721033,0.05041238149933802,0.07516363337959739,0.001614551083591331,0.009249413410173383,4.28,0.7923880286064321,2.8,0.9320337272260422,2.17,0.9107106782035331,0.03,0.1714466079977653,8.27,2.477596587115192,8.01,2.451530134426253,11.73,2.477596587115192,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,158.0,158.0,100,7.85,3.5430255859971296,0.38426966167871407,0.1405772888755577,0.6472991424640031,0.13261591973281478,0.05041238149933802,0.07516363337959739,0.0021743336922869826,0.010803164137432448,4.28,0.7923880286064321,2.8,0.9320337272260422,2.17,0.9107106782035331,0.03,0.1714466079977653,8.23,2.4857370916669543,7.96,2.4532806318450118,11.77,2.4857370916669552,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,159.0,159.0,100,7.83,3.5392603233392768,0.38331728072633303,0.1404337240163147,0.6482991424640032,0.1324421507410527,0.05041238149933802,0.07516363337959739,0.0009523809523809517,0.006700252101728078,4.29,0.7951240294584373,2.8,0.9320337272260422,2.17,0.9107106782035331,0.03,0.1714466079977653,8.21,2.4915817863316856,7.9,2.435013948480158,11.79,2.4915817863316865,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,160.0,160.0,100,7.8,3.553345272593507,0.38169505850411084,0.14146914989015716,0.6500213646862254,0.13364702754815985,0.05041238149933802,0.07516363337959739,0.001622222222222223,0.009464288915913116,4.29,0.7951240294584373,2.79,0.9352253550061956,2.18,0.9143082609052572,0.03,0.1714466079977653,8.18,2.487869560385943,7.89,2.4283469041446044,11.82,2.487869560385944,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,161.0,161.0,100,7.74,3.5664542559236563,0.37850312646813855,0.1419828409903701,0.6532609157698167,0.13354281846312843,0.05041238149933802,0.07516363337959739,0.003191932035972285,0.014455781579834277,4.31,0.7874649262672021,2.78,0.9382984815100366,2.19,0.9177816909936873,0.03,0.1714466079977653,8.13,2.4970892145565298,7.85,2.3968624272055115,11.87,2.4970892145565293,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,162.0,162.0,100,7.72,3.5649245249635895,0.37737812646813856,0.14161127178604707,0.6543859157698166,0.13287632791116244,0.05041238149933802,0.07516363337959739,0.0011250000000000003,0.00796436983500182,4.31,0.7874649262672021,2.78,0.9382984815100366,2.19,0.9177816909936873,0.03,0.1714466079977653,8.11,2.4695928589321947,7.81,2.4191784230238658,11.89,2.4695928589321956,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,163.0,163.0,100,7.66,3.5482817010918155,0.3743728551376384,0.14134971722954218,0.6575635473487641,0.13226844710728625,0.05041238149933802,0.07516363337959739,0.0030052713305001623,0.01207606138693939,4.32,0.776940386153509,2.75,0.9360890055238479,2.22,0.9165151389911682,0.03,0.1714466079977653,8.05,2.4633679826980415,7.76,2.3660904121321824,11.95,2.4633679826980415,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,164.0,164.0,100,7.63,3.5238150813106976,0.3728649186297019,0.14006074296200619,0.6591191029043196,0.1305268322430897,0.05041238149933802,0.07516363337959739,0.0015079365079365085,0.008642261613709514,4.34,0.7550503361372736,2.75,0.9360890055238479,2.22,0.9165151389911682,0.03,0.1714466079977653,8.02,2.4328559099930023,7.7,2.401598794069644,11.98,2.4328559099930027,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,165.0,165.0,100,7.59,3.525076114945834,0.3707173907190161,0.14013296419321722,0.66131208536046,0.13019232200301709,0.05041238149933802,0.07516363337959739,0.0021475279106858043,0.010692891831690633,4.35,0.7436600722307896,2.74,0.9494283234737322,2.23,0.9195409482755815,0.03,0.1714466079977653,7.98,2.416191175792967,7.69,2.393995012779292,12.02,2.416191175792967,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,166.0,166.0,100,7.53,3.5432536551376708,0.367680793544261,0.14151699875168677,0.6644634011499336,0.13142502318942637,0.05041238149933802,0.07516363337959739,0.00303659717475507,0.013775353986682488,4.36,0.745626981780834,2.74,0.9494283234737322,2.23,0.9195409482755815,0.03,0.1714466079977653,7.93,2.433997418721605,7.67,2.3700786331412567,12.07,2.4339974187216047,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,167.0,167.0,100,7.49,3.503230832050075,0.36580209680240633,0.13986912390400982,0.6664897169394074,0.1294378123631991,0.05041238149933802,0.07516363337959739,0.0018786967418546361,0.009294442974272206,4.36,0.745626981780834,2.73,0.9519252156349345,2.24,0.922447337742969,0.03,0.1714466079977653,7.89,2.4074589479072297,7.6,2.33981782939345,12.11,2.4074589479072293,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,168.0,168.0,100,7.42,3.5167133416405623,0.36215804918335875,0.14157856743623398,0.6703647169394074,0.13128774537731697,0.05041238149933802,0.07516363337959739,0.003644047619047619,0.013581813522863034,4.39,0.7232781713361137,2.72,0.9648363026488437,2.24,0.922447337742969,0.04,0.19694638556693236,7.81,2.4482316850817822,7.51,2.3159307747718527,12.19,2.4482316850817827,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,169.0,169.0,100,7.4,3.498917581542075,0.36112630315161276,0.14022331750983832,0.6714202724949629,0.12962939297720044,0.05041238149933802,0.07516363337959739,0.0010317460317460332,0.00728048690084847,4.4,0.7106690545187011,2.72,0.9648363026488437,2.25,0.9360890055238479,0.03,0.1714466079977653,7.8,2.4078994576144166,7.46,2.2892811275175617,12.2,2.4078994576144157,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,170.0,170.0,100,7.36,3.500418445404676,0.3591096491978878,0.1402889155464525,0.6735021438399922,0.12953545748154044,0.05041238149933802,0.07516363337959739,0.0020166539537248927,0.009969738407211229,4.41,0.6976873775321414,2.72,0.9648363026488437,2.25,0.9360890055238479,0.03,0.1714466079977653,7.76,2.4167763820444965,7.39,2.313312374370168,12.24,2.4167763820444956,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,171.0,171.0,100,7.33,3.490405319290195,0.35738345872169736,0.1386811421779647,0.6752521438399921,0.12743118719038124,0.05041238149933802,0.07516363337959739,0.0017261904761904762,0.013331287850727333,4.42,0.6989169110021937,2.72,0.9648363026488437,2.25,0.9360890055238479,0.03,0.1714466079977653,7.73,2.3777376566047743,7.39,2.2825424421026654,12.27,2.3777376566047743,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,172.0,172.0,100,7.26,3.5294432559498254,0.3535273662847226,0.13997627309761823,0.6791320458007765,0.12800580222669528,0.05041238149933802,0.07516363337959739,0.0038560924369747908,0.01592010699446207,4.44,0.6863753427324667,2.71,0.9670845491747478,2.26,0.9387289924211998,0.03,0.1714466079977653,7.66,2.3750385430152665,7.31,2.3124389153821423,12.34,2.3750385430152665,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,173.0,173.0,100,7.21,3.5285130069767408,0.35102753381584983,0.14014232179759248,0.6817465968843678,0.1279477474732006,0.05041238149933802,0.07516363337959739,0.0024998324688727184,0.011012013448502785,4.44,0.6863753427324667,2.69,0.971253485622231,2.28,0.9436657514740325,0.03,0.1714466079977653,7.61,2.386388167262083,7.26,2.338176791235151,12.39,2.386388167262083,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,174.0,174.0,100,7.18,3.4913457218520985,0.3497346766729927,0.1388528489564282,0.6832465968843678,0.1268675840027113,0.05041238149933802,0.07516363337959739,0.0012928571428571433,0.00741043275503493,4.44,0.6863753427324667,2.69,0.971253485622231,2.28,0.9436657514740325,0.03,0.1714466079977653,7.58,2.3748684174075834,7.21,2.366837381807038,12.42,2.3748684174075834,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,175.0,175.0,100,7.16,3.4662004348487194,0.3487822957206117,0.13747169731073436,0.6842465968843677,0.1251945429080234,0.05041238149933802,0.07516363337959739,0.0009523809523809529,0.006700252101728085,4.44,0.6863753427324667,2.69,0.971253485622231,2.28,0.9436657514740325,0.03,0.1714466079977653,7.56,2.3498119417553736,7.15,2.3629078131263044,12.44,2.349811941755374,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,176.0,176.0,100,7.08,3.407300539972512,0.344924394849553,0.13534210547966685,0.6884395793405083,0.12258305190569428,0.05041238149933802,0.07516363337959739,0.003857900871058766,0.014829729626318832,4.46,0.6578200914591108,2.68,0.9835002426398923,2.28,0.9436657514740325,0.04,0.19694638556693236,7.47,2.341781243826885,7.09,2.3872345693058508,12.53,2.341781243826885,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,177.0,177.0,100,7.03,3.3768522788436153,0.3426176076796079,0.13436441404933047,0.6910214506855374,0.12215722929837738,0.05041238149933802,0.07516363337959739,0.0023067871699450656,0.010230788335097617,4.47,0.6583573068132101,2.68,0.9835002426398923,2.29,0.9565827225339714,0.03,0.1714466079977653,7.43,2.332272486116266,7.05,2.388419028258119,12.57,2.332272486116266,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,178.0,178.0,100,7.01,3.382948925766311,0.34159458977679463,0.1347584692046449,0.692109685979655,0.1227136132452998,0.05041238149933802,0.07516363337959739,0.0010230179028132987,0.0072793538242412375,4.47,0.6583573068132101,2.66,0.9766982102673242,2.31,0.9502259167846838,0.03,0.1714466079977653,7.41,2.3445401866610616,7.01,2.3889264737470883,12.59,2.344540186661062,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,179.0,179.0,100,6.94,3.3448890606839004,0.33805881182925196,0.13243676910401306,0.6957861565678902,0.1196467098410472,0.05041238149933802,0.07516363337959739,0.003535777947542653,0.014682429729989089,4.5,0.6435381994422821,2.65,0.9782999065065411,2.32,0.9521904571390465,0.03,0.1714466079977653,7.35,2.3110406943429385,7.0,2.33981782939345,12.65,2.311040694342938,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,180.0,180.0,100,6.83,3.293872486845227,0.3328457925471925,0.13086740352830795,0.7014007076514817,0.11802321701332953,0.05041238149933802,0.07516363337959739,0.005213019282059532,0.0164622915406282,4.52,0.6432242017658959,2.64,0.979795897113271,2.33,0.9540450828980882,0.03,0.1714466079977653,7.25,2.3241159935586584,6.98,2.3223986207228413,12.75,2.3241159935586593,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,181.0,181.0,100,6.8,3.287564570937095,0.33136493130317335,0.13041576340570007,0.7029270234409553,0.1173523421269116,0.05041238149933802,0.07516363337959739,0.0014808612440191382,0.00847867425943837,4.52,0.6432242017658959,2.63,0.9811866655877833,2.34,0.9557904339003156,0.03,0.1714466079977653,7.22,2.3250067883033294,6.94,2.2998462838400586,12.78,2.3250067883033294,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,182.0,182.0,100,6.75,3.307093691879425,0.32875423790300623,0.13144072672154952,0.705561526364932,0.11784972362640565,0.05041238149933802,0.07516363337959739,0.0026106934001670847,0.011451553974096628,4.53,0.6428314889862843,2.6,0.9949366763261821,2.37,0.9708373975724527,0.03,0.1714466079977653,7.17,2.3443678478559216,6.91,2.309816556623605,12.83,2.3443678478559207,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,183.0,183.0,100,6.73,3.284044685285128,0.32786962251839086,0.1308525953080187,0.7065615263649319,0.11715287746998405,0.05041238149933802,0.07516363337959739,0.0008846153846153854,0.006277292331872371,4.54,0.6422812876966387,2.6,0.9949366763261821,2.37,0.9708373975724527,0.03,0.1714466079977653,7.15,2.3414361473939946,6.9,2.3246592016982626,12.85,2.341436147393994,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,184.0,184.0,100,6.68,3.30863577733644,0.32499245801622634,0.13275556783787487,0.7095674787458843,0.1190117927442007,0.05041238149933802,0.07516363337959739,0.002877164502164502,0.012881415050691465,4.55,0.6415731927193979,2.58,1.0168281044205032,2.39,0.9938701010583717,0.03,0.1714466079977653,7.1,2.3376583293215596,6.88,2.3193520516286315,12.9,2.33765832932156,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,185.0,185.0,100,6.61,3.265661564606084,0.3217441217120077,0.1315466681737528,0.7132112695955576,0.11847641491339392,0.05041238149933802,0.07516363337959739,0.0032483363042186573,0.013423230936635864,4.55,0.6415731927193979,2.56,1.0082488068753943,2.41,0.9857059204530334,0.03,0.1714466079977653,7.04,2.3394724433365983,6.84,2.3429240127014213,12.96,2.3394724433365983,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,186.0,186.0,100,6.58,3.266542978487047,0.32016836413625005,0.1309655081272031,0.7148779362622242,0.11799166325652334,0.05041238149933802,0.07516363337959739,0.0015757575757575748,0.009171967974305771,4.56,0.6247423711443223,2.55,1.0087996667707457,2.42,0.9865765724632496,0.03,0.1714466079977653,7.01,2.333311688211293,6.81,2.321158714473825,12.99,2.333311688211293,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,187.0,187.0,100,6.57,3.282198696427181,0.3196128085806945,0.1319752275043492,0.7154334918177797,0.11894618650199823,0.05041238149933802,0.07516363337959739,0.0005555555555555561,0.00555555555555556,4.56,0.6247423711443223,2.54,1.0192094381371664,2.43,0.9975221827360556,0.03,0.1714466079977653,7.0,2.348435972120917,6.75,2.341436147393995,13.0,2.348435972120917,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,188.0,188.0,100,6.51,3.286012597035925,0.31655871501344307,0.13232152880314008,0.7185709187183646,0.11878913556442697,0.05041238149933802,0.07516363337959739,0.0030540935672514623,0.014536309284620822,4.58,0.6224746962525846,2.52,0.9997979593877753,2.45,0.9782999065065409,0.03,0.1714466079977653,6.95,2.341436147393995,6.7,2.346284404127195,13.05,2.3414361473939946,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,189.0,189.0,100,6.47,3.2828141413836827,0.3144492675981133,0.13167905433269878,0.7208258206791488,0.118387545914021,0.05041238149933802,0.07516363337959739,0.0021094474153297684,0.010601024783499354,4.59,0.6210938542262157,2.52,0.9997979593877753,2.45,0.9782999065065409,0.03,0.1714466079977653,6.91,2.327243134281549,6.65,2.337118142525365,13.09,2.3272431342815487,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,190.0,190.0,100,6.43,3.260584938536971,0.31258418823303397,0.1311222735686386,0.7228813762347045,0.11802081947610804,0.05041238149933802,0.07516363337959739,0.0018650793650793643,0.009254190188064074,4.59,0.6210938542262157,2.51,0.9999494936740504,2.45,0.9782999065065409,0.04,0.19694638556693236,6.87,2.3078915997861857,6.64,2.3377447476254773,13.13,2.3078915997861857,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,191.0,191.0,100,6.39,3.268753198812581,0.3104413310901768,0.13110968809155416,0.725048042901371,0.11751590791875773,0.05041238149933802,0.07516363337959739,0.0021428571428571443,0.010661378645249202,4.59,0.6210938542262157,2.49,0.9795381306998464,2.48,0.958534234541406,0.03,0.1714466079977653,6.84,2.308176069470605,6.58,2.357793866984966,13.16,2.3081760694706044,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,192.0,192.0,100,6.35,3.2609566669672856,0.3085101133399188,0.1310433590489326,0.7271625939849623,0.11791149519781587,0.05041238149933802,0.07516363337959739,0.0019312177502579973,0.009636547448593172,4.6,0.6195469181897233,2.49,0.9795381306998464,2.48,0.958534234541406,0.03,0.1714466079977653,6.8,2.31813230289761,6.57,2.349532513140227,13.2,2.3181323028976095,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,193.0,193.0,100,6.32,3.271795602516524,0.30684094040758797,0.13182570238483882,0.7288555764411028,0.11837280055493803,0.05041238149933802,0.07516363337959739,0.0016691729323308274,0.009641810999302114,4.6,0.6195469181897233,2.48,0.9793834382875377,2.49,0.9586922911398158,0.03,0.1714466079977653,6.77,2.3,6.53,2.3201140689477517,13.23,2.3,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,194.0,194.0,100,6.29,3.235831587182197,0.3056396583563059,0.13089077643171637,0.7303555764411027,0.11852707989939856,0.05041238149933802,0.07516363337959739,0.0012012820512820517,0.0068689707779364,4.6,0.6195469181897233,2.47,0.9582707489445915,2.5,0.937436866561092,0.03,0.1714466079977653,6.74,2.320832313258032,6.53,2.3026335383905994,13.26,2.3208323132580317,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,195.0,195.0,100,6.26,3.243081213533783,0.30414112034461005,0.1317432473062926,0.7319374477861319,0.11930328086542494,0.05041238149933802,0.07516363337959739,0.0014985380116959057,0.008626979263129893,4.6,0.6195469181897233,2.46,0.9683892697555966,2.5,0.9481507786158797,0.04,0.19694638556693236,6.71,2.33244571861877,6.5,2.311586975096188,13.29,2.3324457186187697,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
4,196.0,196.0,100,6.23,3.215665568821647,0.3027539986943305,0.13081202594726477,0.7334637635756057,0.11826522096845327,0.05041238149933802,0.07516363337959739,0.0013871216502795447,0.007992759407833245,4.6,0.6195469181897233,2.45,0.9782999065065411,2.52,0.9585342345414057,0.03,0.1714466079977653,6.69,2.325506353029336,6.49,2.311565126344774,13.31,2.3255063530293354,5.0,0.0,19.9,3.1123734812629227,3.98,0.6224746962525846,0.995,0.15561867406314614,0.63,0.7608474807008885
